Item_Outlet_Sales,Item_Outlet_Sales_Pred
368.6387328600254,1047.722160828801
3889.81512583678,3908.7265318320283
3853.366617747747,3926.053515576906
1504.075693823576,1154.288422525564
3852.7378103344063,3975.9471404970373
689.4535376101571,2548.0303688771314
3980.316817897925,3745.6822722033994
2015.7977163448663,1862.8998469964165
3049.284109715006,3652.0628188673327
878.7218307346169,1436.6086874285288
1853.2288274714376,1670.2959927055742
5245.25502119337,4609.682196156133
878.7218307346169,1359.4908491336014
1365.0552324323658,1025.9553707194016
2785.188679908536,2801.5176995898146
3316.836195992125,3237.7233359842435
1126.8650044363608,793.5445841458888
844.1949113647279,594.5845521515677
5273.549385743522,4555.01860214259
3826.435707042008,3393.9093765498797
2173.1806446972,1930.6749453675052
5930.272777711722,5361.748949911704
1604.1287540372068,1385.475916420101
3116.111173738492,2783.5680568094854
3320.611872029772,2882.3665176889704
3864.432744072884,3873.687437590978
1952.5515169011264,1567.4483299034653
794.2025146239295,907.7989404203636
3307.994538605659,2772.8994157003463
1293.5186492902794,2074.442378181262
3801.35270113182,3710.0437363858846
824.0800702215785,710.3595277070804
2118.224974480436,2357.5713290870162
1554.7017875129552,2370.778332140516
3012.6701000020407,2838.1491947571485
3170.257862454262,2668.3352851179775
2714.129977233774,2139.4823026557424
1281.4091453211156,1067.7613734249187
1057.0241856475377,919.9110255338669
1695.745791143484,1311.410268859634
930.982627057011,690.8069416542547
276.0436149497496,170.6659090596711
1259.667210303213,936.5801082029584
2158.709023059077,2117.7294524817075
2296.5492469755177,2872.9930080818735
1885.0523303192572,1882.2071974024363
5697.766655316815,4959.480317254613
1657.756721145893,1496.1945515085417
1828.5290922441336,2539.8820240451537
-60.6105339155195,-341.46978529547823
1355.295456779695,1171.578506901748
1486.599174331981,1120.442396251489
2898.843174289253,2878.20347639851
3210.826431393877,3084.536974089021
3824.49375101664,3721.862156148221
1788.985135681902,1692.5095919653054
2714.129977233774,2130.9753781779823
2723.229487961744,2412.9519072160583
196.52018446137063,-141.51228679149744
1620.4327265003126,1182.303100111993
993.5165045165136,955.0609071853478
-64.99600437805557,-541.0791623282762
1313.78833098876,1078.5034053541196
3926.447828190733,3892.48924251519
572.6975532434683,1527.5541846352967
1712.347284152796,1496.188110295272
3003.8284426155747,2252.6328473123212
3871.402383429664,3986.391599984317
4310.982107432033,4040.506783665522
1592.282364942868,1403.8806631893217
745.4716801973257,205.18393914603826
345.32306402779403,795.7972011401828
3266.125845152198,2690.524903033173
1056.4659282532753,653.742528873269
3295.271012778079,3066.4215787548787
328.58693300802827,789.2624293677845
1681.2944422053456,1579.8135623310939
2581.649537688351,1960.8676606270992
349.9524828370424,421.39607063345306
1051.0938173431236,1330.4918027067133
315.6831554354076,811.338201465629
3309.334213710783,3159.038514176272
811.1186787167194,1289.6484774079042
772.1873086823947,594.7787240857791
3765.797191069998,3576.913739801482
1695.745791143484,1201.885614385784
331.68003029174696,1088.1483702605422
1353.3370823223945,1120.6201099077393
1925.4192577612732,1543.4015236757339
2341.0122674240342,2172.2602983541365
755.436127301369,807.5026334728425
679.5519336611512,2100.254174852734
1652.2797620216695,1809.4429318620453
723.4564742557909,375.1329437234725
2407.492641862576,2373.14631214291
267.797824098122,213.3345987342741
1389.498922203418,1497.1139126999624
1013.631345659663,970.3737532260076
1575.114073853531,1673.4281239389388
747.272649426426,2800.950727986317
1704.8453018714542,1620.4957109661123
3889.224454932038,3361.206031273253
3928.31286784712,3605.4647304175396
488.3633554236873,1390.9662210450024
3095.311152386777,2729.2932718645156
1906.6444449422572,2801.443072103725
2407.492641862576,2404.7289515326784
1913.2991640376215,1852.9422913491503
847.3080237149197,522.3790275565322
1339.584220042906,1516.2899309158356
2461.639330578346,2060.686128376624
1514.2726308484814,1672.8093986538222
1049.5222033661958,762.3439403316245
5091.829890546174,4493.7381179089625
2195.350745061781,2901.728483731025
2661.6347552145885,2254.27519879575
2947.195037880728,2983.6642404240893
1118.8758990643132,1890.809133378537
1369.6883331930762,1293.0769331826184
1524.9360659381664,1610.3798469632427
635.4065836189689,2249.8176879001844
1065.5654389812455,1148.1293890728548
1954.149045347755,1823.078513582822
3697.2704336263214,3215.504687587876
584.0249837854179,2166.1925512897233
3203.582302454039,2947.366234222232
2721.631959515116,2202.1667498486427
3164.1500140737703,2976.3490078366985
3767.023941381972,3719.864118626814
1457.584494148305,1480.7249644197973
3194.482791726069,2525.351015670194
3155.308356687304,2493.841715052419
2910.6293727938046,2853.944699626175
1344.6044356275636,1314.3029465493312
1359.3178176994754,2132.2403061600626
1983.2127281533365,1905.8948582459104
513.8395890753128,2076.2956552929645
3675.708733102083,3358.5799145231877
3842.321895156106,3865.017291985463
3860.868600029089,3945.688322578622
2524.268673977779,2296.582311113354
2008.2957340635248,1771.5646929199536
1465.8553971281408,1171.3912283768032
3756.4020639463774,3736.9846655966394
3580.094916977936,4109.52640970897
746.9691355053126,2566.309175116113
3770.498617654966,3335.339023358605
3861.078378916317,3907.211849480409
3501.5887278869363,3131.7941936236693
2195.350745061781,2840.8448240173543
3717.104996888556,2931.2725466649194
37.29193111735116,-600.629842639229
3833.9376893233502,3384.47749843479
3568.74028887352,3150.6366662285245
2242.2773597256974,2103.497403320168
746.3082698046994,533.8132566435006
1531.9057052949463,1443.1364607198127
3215.699150308902,3666.453568547841
1952.5515169011264,1781.4774192746063
3871.402383429664,3950.5548358942297
2414.994624143918,2537.625676705059
1559.681691658731,1231.823038985085
1293.5186492902794,1950.2978740898882
4427.885288973771,4214.958375067822
1920.5432929774595,1917.3650563714539
1571.0724838760066,2269.9149815836354
3904.544600816406,4061.938266429923
3944.2196678940536,3611.769885478944
3867.3328297107073,3813.25176601462
5911.9458466539845,5290.338038288941
748.5847925475175,458.89390979164057
1489.5223708853462,1031.5524652346512
725.6146923956803,736.7543594026079
3933.417467547513,4140.674121324462
468.7444876490084,1386.5153906966275
1083.3987825362722,972.4261834698611
2407.234788521072,2455.48280700874
1028.1818048050511,735.5160278861127
2730.731470243086,2715.2802294588955
2778.219040551756,2812.528437284457
3131.8768174737,2599.960724973659
2400.334231707907,2535.984726861021
1184.371553552396,1897.2353437407821
576.4189560141618,2057.0513793032965
2414.994624143918,2314.8507975737657
349.9524828370424,634.4431544093316
5409.168916398936,4615.968681875911
1964.829512163436,1999.4602753045879
1849.240386102208,1890.5663563108176
230.18746996253813,410.0216616764708
3257.728991169809,2713.612371404841
361.2868218291024,1121.6549870382912
2259.911298226893,2674.018819185504
3259.2376906157174,2987.2972499778293
2331.495370020913,2259.982475061107
2654.1327729332465,2319.887987919718
5451.34007633472,4876.138226985426
779.6892909637364,557.6124727149362
3538.6851884293037,3286.716824846002
2573.608150370358,3245.001271561606
2289.909489349333,2239.9337926334465
308.1880269640465,1144.0251242848717
781.8475091036258,549.1965358524571
3878.904365711006,3926.770347581378
2785.44653325004,2625.298550687447
3416.6178541474737,2925.276628204219
3778.753667885668,3379.173298964258
2831.5290023375865,3230.5863158365337
3092.5400413724,2462.0157982321193
3826.435707042008,3368.485669484358
4734.257967921792,4335.5617404831155
282.3193838553537,174.69715880474155
3215.9366181513487,3136.8111018423956
3568.74028887352,3341.57110625673
745.2381887506406,3151.9362292016544
223.35408537201369,159.72233877914334
3765.3193789694574,3692.463763554552
770.9042451718644,479.07050783493753
2195.654258982894,2923.8199318251936
926.0683166821584,1436.8123808139972
3295.271012778079,3051.251983889866
3055.2884435547626,2641.593460184296
1489.2155149219363,1291.53898555373
3447.4420391711665,3443.3495767653862
1895.0649024724728,1264.6662031072358
2723.229487961744,2298.415855499645
5266.579746386742,4504.100555046169
3470.764542863244,3155.8131637191746
2715.622256100931,3266.124527532932
1961.6510276290967,2197.121831615946
725.3568390541762,697.3771964118649
67.22445380593665,-187.91527005709167
3835.077766216268,3433.952182034957
5069.133626803148,4395.588052882586
2049.386112793443,1836.1291528516815
3157.438228058494,3018.637355028909
3116.111173738492,2976.1460835142225
2680.385578602796,2559.7301490138825
1851.5986805723849,1407.6389761670382
1293.5186492902794,1790.746226740039
1755.7599491626368,1792.4844360087473
3816.9917687352977,3721.8109808792606
3197.368468285504,2947.047825092624
1695.745791143484,1280.711465407727
1266.0059238399588,1190.1058255784378
2461.639330578346,2129.184793965146
1953.8911920062508,1838.6269258209059
1396.7430511432556,1627.0852646136275
2769.3773831652898,2157.0915205133715
2752.293170767325,2605.590884472307
4788.25384571326,4196.38263114361
1954.149045347755,1779.1745053010889
2227.8057380875757,2363.793133088241
1953.8911920062508,2036.2621751528034
859.9695750263613,422.36089022301894
3012.9279533435447,2616.194722378671
562.5462767981719,1355.34643113721
1840.7066296054384,1800.8127284932636
3226.4321510910854,2762.769362592458
591.7943178417229,1779.9205266303957
737.9696979159839,646.3049341422715
5164.129048677425,4540.109878799767
5193.218521598144,4547.234795992721
2111.255335123656,2339.05147528871
1127.425694129622,389.976584783788
3447.1841858296625,3382.3598434476153
733.2947676438849,1370.8342483758242
5281.051368024864,4458.685963363721
1961.6510276290967,1914.8171770092238
2741.9803113499515,2442.07724841432
3813.926501157904,3231.799498176638
368.6387328600254,802.162893037887
307.6518020921898,126.22257666404289
1459.0585402382706,2055.588671211075
2461.639330578346,2234.9496367142497
2785.188679908536,2800.317171986956
3737.960258576391,3655.5786690285413
748.5847925475175,496.20636719344986
2714.129977233774,2154.332665178388
2288.9220661601253,2107.181193224571
212.0197463799537,-351.633512204559
3233.3106571756834,3250.9761463894342
1645.939953909603,2398.2813058819365
3777.6154799869646,3143.7526909884873
3737.960258576391,3643.921678909235
3273.9671655953434,3132.7277114738813
2692.646799055019,3204.460467371917
3240.1479675409623,2812.843720195863
1628.7789474861763,1572.615258625298
1676.5114940588758,2473.4054406380287
1039.5233153589313,511.6078691061174
733.116674677022,502.3938774909801
1582.4379908556807,1712.840902608458
531.8350464200186,1418.621263028957
64.28759100185218,-16.92031911017932
985.23310452431,615.0517771371154
3772.0311649847354,3686.8880800196057
1212.8311320201356,1339.436459323578
1496.3627575443736,1266.5822222590346
852.56169683147,696.4051574358105
345.93078362037534,781.3562276026332
3897.042618535064,3608.366945254974
1267.6562830416274,1281.8406836364204
3240.8126394570254,3266.7149845780846
1497.9289911806736,1098.8108951010029
733.2947676438849,1210.5134494868248
2800.786056542749,3247.4233825430165
1338.616048917974,1224.8583674820652
2049.4551032524832,2115.8926220785984
831.5820525029202,645.6915678957357
1465.344329771151,1587.540311365802
239.16367013450065,184.36146230943064
588.5412653060007,2019.3975426280354
3904.286747474902,4074.363905575644
346.89091135686823,1370.1707638926173
1953.8911920062508,2156.6257934270934
730.9584565371326,354.25843275694683
2536.875875601825,3237.108866428006
1055.905238560014,870.8232461298162
3170.257862454262,2434.7081299232245
2730.8892615555533,2577.070883811229
1901.548072610488,1561.1351932128287
1001.0184867978554,1096.8840061429107
226.85736268102528,-172.7161702378994
2661.6347552145885,2256.757398666168
44.48633917050384,-569.9375831808035
1521.101111450029,1340.4521572342178
725.6146923956803,185.6067140494447
3576.2422711548616,3339.915021980094
676.684211885871,2215.419694389191
335.55657236480835,918.586243090796
2288.9220661601253,2072.953520578067
1456.2448190431808,1028.7629486793937
3853.366617747747,3802.9002483323993
2792.948515531382,2688.744199900386
1878.0826909624773,1796.3860296057287
3755.026916416502,3439.113183187443
1652.2795692433954,1252.8354706953335
2049.386112793443,2080.0142002565376
2259.911298226893,2866.4123766553275
2716.259848604964,2280.0724044243175
984.6748471300476,463.63495285237036
2410.108982452532,2511.3741573519956
1048.9639459719335,792.9483647976801
3096.138324864896,2658.389887514712
933.1408451969004,959.3716083092994
774.3455268222841,857.5838383896614
3867.3328297107073,3835.820177066305
392.5390961811388,1127.467792565812
3342.1490282088243,3118.5474311071803
2015.7977163448663,1758.1933376509542
3933.608283621987,3938.0951322108212
1118.5723851432,1923.9569812295817
-62.90538157299604,-916.733343400876
2195.350745061781,2889.211718160033
2744.596651939907,2625.9367032781693
2407.492641862576,2198.3479224063535
1885.0523303192572,1976.9738489254041
1642.7829181597274,2399.352553676699
666.7266839444557,1218.1723955384796
2405.895113415948,1956.8624751906518
3896.78476519356,4068.675429578004
275.74010102863616,72.49800648944142
3871.643431303192,3780.602648586434
2410.108982452532,2220.671639829793
3522.034920266643,3981.8941319807404
394.7376841191163,1601.5394020368353
352.9004229771554,845.0699603968801
1824.103374449028,1869.2880525349497
3875.092665333553,3756.6889414281945
1938.0798952630048,1560.8223868722357
1118.5723851432,1895.355911849962
3478.687984128776,3238.6278159376843
-30.31122090054637,-751.9978581079122
1288.911127602457,1129.77075406805
1635.2809358783857,2382.544932386105
824.3379235630825,883.8896263323556
2573.608150370358,3236.3216566726996
1733.602128713626,1532.6490163045326
2708.120273819589,3218.12003285856
2682.379606651611,2524.9223266930358
-52.45059120658614,-563.1397526502166
1689.4061758096916,2306.366018239135
3493.274751382175,3894.263472593781
3402.146232509352,3131.2740182020675
1329.8497901850726,2006.0014576712847
3197.368468285504,2790.3270034554907
3860.868600029089,4013.122412470932
2400.523002505796,2183.1182933305045
3867.5906830522113,3809.733745606379
3896.461885575999,3450.0664181175944
822.1797054231931,406.9139482047574
3318.8034740678904,3433.3068605257904
2783.849004803412,2243.1111283533055
3531.1832061479613,2918.3904645398998
744.9346748295271,2893.4892725940463
1894.578433253708,1876.796634724127
1628.7789474861763,1351.0232652383506
3890.072979178284,3860.1434646923344
1899.95054416386,1335.222647489618
735.8114797760945,473.9178016537337
5273.549385743522,4418.3345009474415
1064.9996847500445,725.6670227764
368.94224678113886,900.44106062333
1947.4542910584755,1731.5293101521393
179.12976844136222,315.8733685422951
3240.8126394570254,3172.2662082570314
3592.831877145073,3196.4305208654496
2253.676834078586,2904.3975236418873
753.2779091614796,476.8214911272735
304.95653603592905,283.93510858198147
3204.601114597366,2479.7757967490343
-52.45059120658614,-574.4717801691023
715.4575183710595,1138.2101787906533
2461.639330578346,2104.0990866707707
35.504822233405065,-120.17963038419146
2341.0122674240342,2149.1552805115502
1901.548072610488,1873.437457911578
1580.3712552261711,1547.9006578499561
203.7145925145234,-110.1519487319706
781.3095238419767,3007.1226384520514
3266.465183314001,2841.267437158838
1742.0071485469584,2524.872093289874
1819.088461631132,2467.368418475808
847.3080237149197,643.9502570609661
4232.2632913644575,4083.3769737349726
3259.2376906157174,3174.8486999966
3995.066138544625,4030.5633122853924
2708.120273819589,3251.202076276313
2785.44653325004,2503.7684734799304
3328.1138543111133,2709.1897309516485
730.9584565371326,471.2954230429484
1839.9533398633323,1715.3545049401228
2792.690662189878,2734.430578924417
1452.0889008814904,2262.838044730699
3951.1893072508337,3699.1384130822935
3416.6178541474737,3370.2323563445793
1362.7974390610368,1337.1079255831119
3454.9440214525084,2774.8757588114954
493.0171680579524,1279.1740840135485
5911.9458466539845,5513.685650959687
499.3598820170958,1104.0622279670788
3568.74028887352,3028.44812107498
260.525339932547,440.21343972527825
312.8057240183592,453.0638913609878
2414.736770802414,2507.6512884493563
341.5660839850956,553.982415091331
1840.1408753742376,1305.0862609152846
1742.0071485469584,2423.4042384196982
1698.5409266468698,2701.57398865692
3078.0442785994737,3485.497007218377
1507.028501908644,1623.390959391817
226.55384875991183,-11.133295988927784
2708.120273819589,2944.806859889396
1913.2991640376215,2078.238923376003
2363.768566620984,2497.644771057983
1057.0241856475377,1089.3352906397117
832.2781446825354,230.72972083750494
2383.32002674489,2928.4626739400574
1845.5596528444005,1927.3898437952944
207.8545234534306,193.3703395960133
2289.047264694176,2836.0949914436105
1643.2505691242984,1544.2440120666527
1242.6197330777347,876.8280354669624
416.50217029421736,1117.7741471716622
3605.3346805359856,4275.122592581985
1297.8787723378414,1168.1357310185379
1742.0071485469584,2621.1000025896783
1335.3418728117654,1189.5787661744941
1689.4061758096916,2335.5273345308606
264.66205653649337,589.9651192641463
3605.3346805359856,4028.0487075510787
1119.9237118482804,586.3887914391801
748.4664879445888,785.6205749125966
1954.149045347755,2041.4515392566293
2118.48282782194,2361.4356741275233
3763.1438583488425,3146.375642179322
737.9696979159839,700.8008982641653
3264.8676548673734,2584.6244210619147
3264.8676548673734,2519.8021282893287
3208.176782528503,3062.2645788067416
2469.141312859688,2320.248283902859
241.69238721586663,-136.58524492536958
2234.7753774443554,2095.286410599284
1292.53348642793,1433.1339676782222
3416.36000080597,3268.682236040509
351.1355453838059,946.7723203079795
3102.813134668119,2850.1966362365506
3604.1539032568817,3570.9273159116733
1742.0071485469584,2664.815199529875
2736.526295367381,2224.95095198551
2647.1631335764664,2456.8075158030692
2718.6183358534154,2533.793416320468
1697.875662514674,1577.0120682875183
569.4493166573817,1922.7894398092121
2195.350745061781,2915.028961383455
2407.492641862576,2131.6199765694514
2647.6585699770685,2531.4789228196773
829.6816877045349,443.9761099661773
4318.484089713375,4089.639957605427
2291.538406750081,2104.181447511553
3231.0484568129923,2583.9857573896606
1344.3465822860594,1316.0327265139115
3328.1138543111133,2861.7429480657056
818.0883180734995,1250.2746722096017
1901.548072610488,1781.8889465391435
3925.3347523071066,3797.880240128162
5324.17825176315,4524.181656776851
2165.6786624158576,2053.29451852691
1735.0375091901783,2337.4411799147356
1267.3984297001232,1379.57442088667
748.5847925475175,468.07172796012753
5843.4445828964335,4989.019090546981
1939.9523087771336,1732.9704644722121
3724.606979169898,3139.3092847498583
1815.261717062562,1262.6350047850715
2654.1327729332465,2439.618430275845
1267.6562830416274,1372.986055702423
318.3393034093429,1206.1551133112807
1425.676752959164,1304.5497824342046
748.5847925475175,448.9667442946617
746.9691355053126,2581.812839739395
829.6816877045349,614.6074791276233
3940.9194498288552,4266.873492200281
1418.2557490455897,1081.8840958094165
3716.847143547052,3454.076299173609
4420.383306692429,4178.164904619798
3139.3406963736097,3014.1443403866115
-33.819423024599814,-88.95171261592577
5266.579746386742,4631.988849689669
1668.112742583145,2347.4309139980414
1410.2861325777485,1542.202784854262
3492.9712374610617,4006.9091615442676
3042.0109564371123,3499.2583378983027
1596.626771755865,1231.1398366561818
3012.9279533435447,2770.587759371252
1507.028501908644,1189.0295400568066
2714.129977233774,1979.0803912967303
3201.984774007411,2539.8850304803586
1459.362054159384,2061.42122429097
3317.094049333629,3236.825744800647
2972.223756923473,3330.4484622515038
288.7325118719876,1255.5420731720153
1407.927645329297,1258.9555058282126
3772.2890183262384,3658.088463323838
3808.864649978284,3827.8044399060595
565.7279138866882,1683.1603235447524
1307.5836458103051,1225.518360029197
943.010929576502,1580.4406798971872
1878.0826909624773,1877.5590734802347
3933.159614206009,4103.4594250997925
3951.1893072508337,3673.7796035105557
1952.5515169011264,1504.296300822366
3598.290033475529,4319.078295545849
592.0978317628363,2091.7791440078586
1418.2557490455897,1241.678133626605
1809.8896061524104,1529.512276948912
35.20130831229162,-70.55507108027837
2398.393131134606,1987.2234002709579
343.8623921059124,775.8751632194399
2741.4119370587678,2544.221491603856
5847.101980256651,5684.21814763202
1661.3790799713656,1685.4636094996322
3118.727514328448,2733.4298639730705
3095.311152386777,2474.1884157939344
2242.2773597256974,2487.9961642746994
1396.7430511432556,1589.2261018031038
1836.031074525476,2598.028854364893
338.43216989575484,805.0760704488341
3936.4399866041335,3438.597749526861
659.4535306665621,1101.5225651185874
4677.200122715565,4301.981067387045
3049.6307992999505,2736.5039669378143
2679.5054127201515,2652.583456104154
2407.234788521072,2444.7675378317576
754.6783752012618,609.0665866815887
2721.631959515116,2212.3830952729013
1899.95054416386,1422.1021529581703
1832.946793982593,1966.5115665155004
4310.982107432033,3976.776449414445
2339.1492165761847,2159.670481219913
1496.0928728586505,2197.984173267134
1956.7653859377103,1908.5567215621968
1913.0413106961173,2103.2651643900927
1571.37599779712,2317.235932777423
1712.0894308112918,1611.2282683585772
1643.2505691242984,1604.1989140066999
2401.009471724561,1874.0293247537923
1497.9289911806736,1046.3983322976085
755.1782739598649,773.3981498109633
3211.084284735381,3133.605397418649
2400.797887573296,2267.381648393966
2800.786056542749,3258.4579309096257
1634.9043481384344,1277.579579724171
3897.042618535064,4109.252656794871
2661.6347552145885,2390.3362807215385
2234.7753774443554,2137.183146085152
3099.50968072918,2405.2659613363994
361.2868218291024,831.2022026307195
360.7437130973284,990.5777269872472
1506.7706485671397,1561.1114036359895
2718.87618919492,2273.1091738930772
1893.3076023427052,2133.2336953269296
1663.995420561321,1705.6647453002786
867.471557307703,506.1875002157293
1514.5304841899856,1300.4009930844402
304.34881644334774,93.77591810104673
1839.9533398633323,1742.113285422723
3972.814835616583,3652.1896341612396
1044.376338597893,577.3114693610996
1539.4076875762885,1255.111759306718
89.86160598651193,-566.9951527444316
1347.860123198171,1425.5890566432095
1582.8739094763769,1436.3988833434273
2510.4479558777225,2903.13106378138
1638.9703145528229,2289.1911375460677
413.3576251037096,896.758864928267
1065.307585639741,966.6829281138246
1712.347284152796,1426.3019354625194
1418.2557490455897,1165.2937914208148
3145.174856544073,2681.1359558006934
3171.909849696616,2840.4722053718347
1777.074025965205,1781.5679569191966
931.543316750272,287.0794000167648
2350.073885995556,1999.9364861028278
-23.08339447989123,-681.2826274688762
2918.3892084166505,2677.7616158262344
1865.325979650237,2030.2308393300693
1828.5290922441336,2420.3483081772083
392.5390961811388,965.120399285795
746.9691355053126,2647.3969174122176
5911.9458466539845,5431.257590349453
725.6146923956803,443.118346907337
781.8475091036258,823.3421812865945
3824.49375101664,3800.431310890835
256.46415421838054,70.51780620896898
1712.0894308112918,1714.726963878146
2474.6556194784475,3035.2701128450763
580.3427291741642,1765.0158460948937
312.8057240183592,332.92386176097534
307.30847833839647,830.8493123187523
1260.1543007602857,1286.6823918829837
1575.114073853531,1423.7776101511672
1447.3194318511712,1163.3101063792317
1575.114073853531,1404.373438076215
1643.7460055249005,1835.1606788024524
1355.295456779695,1202.824946643465
1472.825036484921,1300.671899986847
852.303843489966,993.6495301396831
2331.4262874772985,2267.8371107417843
2181.251719888387,2960.9962780419437
1885.0523303192572,1896.0737197373955
1337.3517724664143,2188.1022775883816
2792.4839943027087,2626.3086374665513
3933.417467547513,3889.305620403873
1317.9666517068044,1113.1239177889647
-89.67421672110096,-392.9948535437178
3737.960258576391,3631.075074045919
924.5995918631926,705.2750748944818
1380.6788183852032,2171.631577579973
1065.5654389812455,911.2578159457383
1342.204795705376,1909.735763899288
831.5820525029202,914.3857046724441
2654.1327729332465,2365.5476364078017
1682.6339245321956,1439.9460205137245
2195.350745061781,2739.878415348852
361.59033575021584,1022.3205273448996
282.62289777646714,414.15917164944835
1339.326366701402,1447.0387191089537
1689.709689730805,2361.3711537808063
1910.6828234476664,1785.0536604934712
-52.45059120658614,-605.1233839025539
2015.7977163448663,1892.296279826068
1724.8094739490657,1315.4101591697652
1712.347284152796,1623.5655488171737
3896.78476519356,3988.489510634872
3904.544600816406,3975.627919190031
5918.510729227889,5578.936480356597
1954.149045347755,2114.144784115233
1058.0634566999038,933.2977746335214
3779.791000607581,3402.2922008651694
3170.257862454262,2709.2654289894526
3958.691289532176,3703.6603414527995
725.6146923956803,499.8413394301323
2724.901234766568,3161.7370555504885
2918.3892084166505,2899.658362272066
345.32306402779403,908.2693351939533
746.3082698046994,507.5983745377397
1945.0495346197847,1430.710977739817
2716.3498182215426,2571.1034184800073
3881.6106770655138,4112.55688619023
331.68003029174696,1033.4359971082947
1055.905238560014,905.4822118548478
3921.737371767981,3524.497697721304
462.0599926335497,2056.1083814770163
3328.1138543111133,2845.976122011956
3642.059769296732,4500.029721450742
3585.329894863731,3229.7920856507667
1034.1512044487797,742.0414496074239
3204.870450566846,2805.519190042813
3903.534260470313,3561.1420813793766
311.9261753927091,176.40014175877286
3124.9058932203707,3216.0589843902703
3320.611872029772,2882.2776121729476
1712.347284152796,1845.5526317163906
2511.0875911609487,2783.7888826515073
3642.059769296732,4482.360003579286
1879.3366952712292,1765.1488135375996
1579.7601670768688,1372.8946943539665
1876.7061093333932,1321.020408091556
1947.1794059909748,1784.0115133034342
-23.341581543766274,-594.7818818485197
755.1782739598649,784.4433395427825
1448.742836761839,946.8033098927563
2414.994624143918,2153.935262807273
1824.1051365961264,1316.0786371903482
3328.1138543111133,2752.8715252145234
3203.582302454039,3010.693507733062
3980.316817897925,3664.3335113614858
5850.414222253214,5081.5751676403615
1628.7784066872289,1546.0227197478962
2125.7269567617777,2297.813290996065
831.8399058444243,653.7746746452267
2769.3773831652898,2258.677062850236
3162.810338968646,2466.693698059301
2511.391105082062,2936.299239325648
3787.539833252445,3581.64653544824
2654.1327729332465,2121.607125361365
323.260514384769,865.8056152919362
2573.3046364492448,3174.327113052009
3049.284109715006,3672.560310196688
1909.085487779312,2117.8561332967447
3943.941968885476,3494.0956958279003
1339.584220042906,1229.318268889075
3897.042618535064,4146.960984647827
2785.188679908536,2740.5148629416217
1963.4900298365865,1872.0011486854921
1851.5986805723849,1432.7919670925246
414.0053543448326,1536.2967702898854
1885.0523303192572,1731.4346953491743
2590.749048416321,2343.103271846882
829.6816877045349,596.0069202467193
493.3206819790658,1306.6822290126884
3871.402383429664,3848.0884927170446
3320.611872029772,2820.2650818161474
718.6450530389002,375.13478427566145
651.6371922737663,2633.085694318816
1953.8911920062508,1997.7976536118051
3501.5887278869363,3156.3367033366226
769.5882356774948,238.51652858986358
1056.4659282532753,651.8341343442387
1867.2724380048223,1789.2864270618643
492.7341611831902,1868.0408703694839
1456.2448190431808,957.0411703395221
361.2868218291024,1238.3120626104462
1049.5222033661958,798.5739339298625
215.04893150658333,427.9935615281697
2788.0628738399955,2691.386024796401
725.3568390541762,600.960341630623
3199.98480887546,2792.2844512931683
783.0802414365122,1322.2297657565066
458.31020432894974,1630.00191723409
581.7271756081265,2202.1093957606736
1093.0589829575035,1017.848534057759
1633.6640483786152,1565.20900481955
1733.602128713626,1364.25100282132
1778.9736953285096,2432.1642841870694
1040.8629904640557,1044.2480481618084
3933.417467547513,3931.898306134009
2407.492641862576,2147.8713061971275
1961.3931742875925,2129.2785206863996
2689.623735591449,2660.5070669248303
1952.5515169011264,1481.0818900894408
991.6161397181282,472.87012637968724
3897.042618535064,3840.089837913185
3328.1138543111133,2774.3608226098254
3447.4420391711665,3405.299772170226
2824.0270200562445,3309.3546243243327
1885.0523303192572,1622.527463045255
3208.176782528503,3095.9963429995755
2831.5290023375865,3025.697321066238
2683.949745480934,2566.0903265475763
2383.6393975068595,2964.1454157652015
732.858821335518,764.3067657828773
3266.465183314001,2820.268581947983
1506.7706485671397,1665.9160667792346
2050.1394025355485,2215.254517236763
3737.960258576391,3653.307314746635
1465.344329771151,1156.9663379543322
3356.6206498469464,3068.687019249717
3210.826431393877,3096.642871720082
4310.982107432033,4053.416380098768
3394.946817151981,3218.5609782088172
1845.726845190096,1588.7151405282864
2792.690662189878,2869.9590631017654
733.116674677022,371.5906261816019
2365.045232105815,2058.589628328429
578.3899888607043,1777.29846823327
3548.4587728198576,4139.766025910905
1964.829512163436,1776.1723843951402
2398.393131134606,1869.965040010009
3488.247157020226,3725.430724838865
2353.587426907668,2054.0799702440136
3943.106592010427,3691.5622547807116
3011.3304248969166,2298.419970397553
718.6450530389002,670.6882631814998
1057.0241856475377,880.8639834768301
361.2868218291024,1145.6725368401776
386.89537875686193,1103.3625426243848
2015.7977163448663,1744.4168571762286
1479.0971920506393,1124.4231270931903
1459.0585402382706,2153.957515770867
2714.129977233774,1885.8448546900931
4980.138518333792,4437.455121732988
1314.492361324705,1143.3261429406832
403.5505639784226,1443.5944330967945
2829.849739348331,3338.2173037237076
2581.649537688351,2035.164018001648
2661.6347552145885,2447.129703407942
1592.814167068482,1509.306143367461
323.56402830588246,728.7675672165487
1050.855058497761,1756.246732573823
748.5847925475175,526.2119561726599
2573.608150370358,3190.961300857819
1332.0822377615643,1103.3792800393328
1348.1179765396753,1157.4394381292523
1513.9647299587846,982.9282004574736
1848.982532760704,1796.152821869906
2730.731470243086,2200.7486908907003
3765.442831594802,3577.8401069668553
